MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999904,000000000000000004,0.243,Active Import Interval (kW),24-07-2025 10:00
99999999904,000000000000000004,0.228,Active Import Interval (kW),24-07-2025 10:30
99999999904,000000000000000004,0.206,Active Import Interval (kW),24-07-2025 11:00
99999999904,000000000000000004,0.24,Active Import Interval (kW),24-07-2025 11:30
99999999904,000000000000000004,0.234,Active Import Interval (kW),24-07-2025 12:00
99999999904,000000000000000004,0.224,Active Import Interval (kW),24-07-2025 12:30
99999999904,000000000000000004,0.275,Active Import Interval (kW),24-07-2025 13:00
99999999904,000000000000000004,0.245,Active Import Interval (kW),24-07-2025 13:30
99999999904,000000000000000004,0.244,Active Import Interval (kW),24-07-2025 14:00
99999999904,000000000000000004,0.231,Active Import Interval (kW),24-07-2025 14:30
99999999904,000000000000000004,0.227,Active Import Interval (kW),24-07-2025 15:00
99999999904,000000000000000004,0.245,Active Import Interval (kW),24-07-2025 15:30
99999999904,000000000000000004,0.235,Active Import Interval (kW),24-07-2025 16:00
99999999904,000000000000000004,0.218,Active Import Interval (kW),24-07-2025 16:30
99999999904,000000000000000004,0.202,Active Import Interval (kW),24-07-2025 17:00
99999999904,000000000000000004,0.663,Active Import Interval (kW),24-07-2025 17:30
99999999904,000000000000000004,0.585,Active Import Interval (kW),24-07-2025 18:00
99999999904,000000000000000004,0.629,Active Import Interval (kW),24-07-2025 18:30
99999999904,000000000000000004,0.515,Active Import Interval (kW),24-07-2025 19:00
99999999904,000000000000000004,0.618,Active Import Interval (kW),24-07-2025 19:30
99999999904,000000000000000004,0.559,Active Import Interval (kW),24-07-2025 20:00
99999999904,000000000000000004,0.593,Active Import Interval (kW),24-07-2025 20:30
99999999904,000000000000000004,0.578,Active Import Interval (kW),24-07-2025 21:00
99999999904,000000000000000004,0.681,Active Import Interval (kW),24-07-2025 21:30
99999999904,000000000000000004,0.602,Active Import Interval (kW),24-07-2025 22:00
99999999904,000000000000000004,0.297,Active Import Interval (kW),24-07-2025 22:30
99999999904,000000000000000004,0.349,Active Import Interval (kW),24-07-2025 23:00
99999999904,000000000000000004,0.091,Active Import Interval (kW),24-07-2025 23:30
99999999904,000000000000000004,0.103,Active Import Interval (kW),25-07-2025 00:00
99999999904,000000000000000004,0.121,Active Import Interval (kW),25-07-2025 00:30
99999999904,000000000000000004,0.1,Active Import Interval (kW),25-07-2025 01:00
99999999904,000000000000000004,0.109,Active Import Interval (kW),25-07-2025 01:30
99999999904,000000000000000004,0.109,Active Import Interval (kW),25-07-2025 02:00
99999999904,000000000000000004,0.095,Active Import Interval (kW),25-07-2025 02:30
99999999904,000000000000000004,0.094,Active Import Interval (kW),25-07-2025 03:00
99999999904,000000000000000004,0.101,Active Import Interval (kW),25-07-2025 03:30
99999999904,000000000000000004,0.103,Active Import Interval (kW),25-07-2025 04:00
99999999904,000000000000000004,0.111,Active Import Interval (kW),25-07-2025 04:30
99999999904,000000000000000004,0.1,Active Import Interval (kW),25-07-2025 05:00
99999999904,000000000000000004,0.099,Active Import Interval (kW),25-07-2025 05:30
99999999904,000000000000000004,0.104,Active Import Interval (kW),25-07-2025 06:00
99999999904,000000000000000004,0.27,Active Import Interval (kW),25-07-2025 06:30
99999999904,000000000000000004,0.257,Active Import Interval (kW),25-07-2025 07:00
99999999904,000000000000000004,0.639,Active Import Interval (kW),25-07-2025 07:30
99999999904,000000000000000004,0.488,Active Import Interval (kW),25-07-2025 08:00
99999999904,000000000000000004,0.586,Active Import Interval (kW),25-07-2025 08:30
99999999904,000000000000000004,0.564,Active Import Interval (kW),25-07-2025 09:00
99999999904,000000000000000004,0.241,Active Import Interval (kW),25-07-2025 09:30
99999999904,000000000000000004,0.24,Active Import Interval (kW),25-07-2025 10:00
99999999904,000000000000000004,0.22,Active Import Interval (kW),25-07-2025 10:30
99999999904,000000000000000004,0.21,Active Import Interval (kW),25-07-2025 11:00
99999999904,000000000000000004,0.229,Active Import Interval (kW),25-07-2025 11:30
99999999904,000000000000000004,0.224,Active Import Interval (kW),25-07-2025 12:00
99999999904,000000000000000004,0.258,Active Import Interval (kW),25-07-2025 12:30
99999999904,000000000000000004,0.241,Active Import Interval (kW),25-07-2025 13:00
99999999904,000000000000000004,0.201,Active Import Interval (kW),25-07-2025 13:30
99999999904,000000000000000004,0.232,Active Import Interval (kW),25-07-2025 14:00
99999999904,000000000000000004,0.224,Active Import Interval (kW),25-07-2025 14:30
99999999904,000000000000000004,0.234,Active Import Interval (kW),25-07-2025 15:00
99999999904,000000000000000004,0.227,Active Import Interval (kW),25-07-2025 15:30
99999999904,000000000000000004,0.256,Active Import Interval (kW),25-07-2025 16:00
99999999904,000000000000000004,0.219,Active Import Interval (kW),25-07-2025 16:30
99999999904,000000000000000004,0.256,Active Import Interval (kW),25-07-2025 17:00
99999999904,000000000000000004,0.599,Active Import Interval (kW),25-07-2025 17:30
99999999904,000000000000000004,0.661,Active Import Interval (kW),25-07-2025 18:00
99999999904,000000000000000004,0.7,Active Import Interval (kW),25-07-2025 18:30
99999999904,000000000000000004,0.668,Active Import Interval (kW),25-07-2025 19:00
99999999904,000000000000000004,0.589,Active Import Interval (kW),25-07-2025 19:30
99999999904,000000000000000004,0.633,Active Import Interval (kW),25-07-2025 20:00
99999999904,000000000000000004,0.601,Active Import Interval (kW),25-07-2025 20:30
99999999904,000000000000000004,0.522,Active Import Interval (kW),25-07-2025 21:00
99999999904,000000000000000004,0.568,Active Import Interval (kW),25-07-2025 21:30
99999999904,000000000000000004,0.674,Active Import Interval (kW),25-07-2025 22:00
99999999904,000000000000000004,0.377,Active Import Interval (kW),25-07-2025 22:30
99999999904,000000000000000004,0.324,Active Import Interval (kW),25-07-2025 23:00
99999999904,000000000000000004,0.101,Active Import Interval (kW),25-07-2025 23:30
99999999904,000000000000000004,0.112,Active Import Interval (kW),26-07-2025 00:00
99999999904,000000000000000004,0.102,Active Import Interval (kW),26-07-2025 00:30
99999999904,000000000000000004,0.1,Active Import Interval (kW),26-07-2025 01:00
99999999904,000000000000000004,0.107,Active Import Interval (kW),26-07-2025 01:30
99999999904,000000000000000004,0.103,Active Import Interval (kW),26-07-2025 02:00
99999999904,000000000000000004,0.109,Active Import Interval (kW),26-07-2025 02:30
99999999904,000000000000000004,0.1,Active Import Interval (kW),26-07-2025 03:00
99999999904,000000000000000004,0.095,Active Import Interval (kW),26-07-2025 03:30
99999999904,000000000000000004,0.097,Active Import Interval (kW),26-07-2025 04:00
99999999904,000000000000000004,0.106,Active Import Interval (kW),26-07-2025 04:30
99999999904,000000000000000004,0.098,Active Import Interval (kW),26-07-2025 05:00
99999999904,000000000000000004,0.099,Active Import Interval (kW),26-07-2025 05:30
99999999904,000000000000000004,0.105,Active Import Interval (kW),26-07-2025 06:00
99999999904,000000000000000004,0.266,Active Import Interval (kW),26-07-2025 06:30
99999999904,000000000000000004,0.24,Active Import Interval (kW),26-07-2025 07:00
99999999904,000000000000000004,0.625,Active Import Interval (kW),26-07-2025 07:30
99999999904,000000000000000004,0.594,Active Import Interval (kW),26-07-2025 08:00
99999999904,000000000000000004,0.594,Active Import Interval (kW),26-07-2025 08:30
99999999904,000000000000000004,0.579,Active Import Interval (kW),26-07-2025 09:00
99999999904,000000000000000004,0.224,Active Import Interval (kW),26-07-2025 09:30
99999999904,000000000000000004,0.249,Active Import Interval (kW),26-07-2025 10:00
99999999904,000000000000000004,0.205,Active Import Interval (kW),26-07-2025 10:30
99999999904,000000000000000004,0.21,Active Import Interval (kW),26-07-2025 11:00
99999999904,000000000000000004,0.213,Active Import Interval (kW),26-07-2025 11:30
99999999904,000000000000000004,0.21,Active Import Interval (kW),26-07-2025 12:00
99999999904,000000000000000004,0.214,Active Import Interval (kW),26-07-2025 12:30
99999999904,000000000000000004,0.24,Active Import Interval (kW),26-07-2025 13:00
99999999904,000000000000000004,0.236,Active Import Interval (kW),26-07-2025 13:30
99999999904,000000000000000004,0.218,Active Import Interval (kW),26-07-2025 14:00
99999999904,000000000000000004,0.265,Active Import Interval (kW),26-07-2025 14:30
99999999904,000000000000000004,0.234,Active Import Interval (kW),26-07-2025 15:00
99999999904,000000000000000004,0.235,Active Import Interval (kW),26-07-2025 15:30
99999999904,000000000000000004,0.223,Active Import Interval (kW),26-07-2025 16:00
99999999904,000000000000000004,0.225,Active Import Interval (kW),26-07-2025 16:30
99999999904,000000000000000004,0.258,Active Import Interval (kW),26-07-2025 17:00
99999999904,000000000000000004,0.703,Active Import Interval (kW),26-07-2025 17:30
99999999904,000000000000000004,0.618,Active Import Interval (kW),26-07-2025 18:00
99999999904,000000000000000004,0.599,Active Import Interval (kW),26-07-2025 18:30
99999999904,000000000000000004,0.654,Active Import Interval (kW),26-07-2025 19:00
99999999904,000000000000000004,0.603,Active Import Interval (kW),26-07-2025 19:30
99999999904,000000000000000004,0.655,Active Import Interval (kW),26-07-2025 20:00
99999999904,000000000000000004,0.591,Active Import Interval (kW),26-07-2025 20:30
99999999904,000000000000000004,0.621,Active Import Interval (kW),26-07-2025 21:00
99999999904,000000000000000004,0.544,Active Import Interval (kW),26-07-2025 21:30
99999999904,000000000000000004,0.602,Active Import Interval (kW),26-07-2025 22:00
99999999904,000000000000000004,0.315,Active Import Interval (kW),26-07-2025 22:30
99999999904,000000000000000004,0.334,Active Import Interval (kW),26-07-2025 23:00
99999999904,000000000000000004,0.101,Active Import Interval (kW),26-07-2025 23:30
99999999904,000000000000000004,0.098,Active Import Interval (kW),27-07-2025 00:00
99999999904,000000000000000004,0.105,Active Import Interval (kW),27-07-2025 00:30
99999999904,000000000000000004,0.093,Active Import Interval (kW),27-07-2025 01:00
99999999904,000000000000000004,0.101,Active Import Interval (kW),27-07-2025 01:30
99999999904,000000000000000004,0.112,Active Import Interval (kW),27-07-2025 02:00
99999999904,000000000000000004,0.109,Active Import Interval (kW),27-07-2025 02:30
99999999904,000000000000000004,0.104,Active Import Interval (kW),27-07-2025 03:00
99999999904,000000000000000004,0.106,Active Import Interval (kW),27-07-2025 03:30
99999999904,000000000000000004,0.084,Active Import Interval (kW),27-07-2025 04:00
99999999904,000000000000000004,0.116,Active Import Interval (kW),27-07-2025 04:30
99999999904,000000000000000004,0.097,Active Import Interval (kW),27-07-2025 05:00
99999999904,000000000000000004,0.095,Active Import Interval (kW),27-07-2025 05:30
99999999904,000000000000000004,0.12,Active Import Interval (kW),27-07-2025 06:00
99999999904,000000000000000004,0.251,Active Import Interval (kW),27-07-2025 06:30
99999999904,000000000000000004,0.267,Active Import Interval (kW),27-07-2025 07:00
99999999904,000000000000000004,0.671,Active Import Interval (kW),27-07-2025 07:30
99999999904,000000000000000004,0.515,Active Import Interval (kW),27-07-2025 08:00
99999999904,000000000000000004,0.539,Active Import Interval (kW),27-07-2025 08:30
99999999904,000000000000000004,0.568,Active Import Interval (kW),27-07-2025 09:00
99999999904,000000000000000004,0.261,Active Import Interval (kW),27-07-2025 09:30
99999999904,000000000000000004,0.242,Active Import Interval (kW),27-07-2025 10:00
99999999904,000000000000000004,0.252,Active Import Interval (kW),27-07-2025 10:30
99999999904,000000000000000004,0.257,Active Import Interval (kW),27-07-2025 11:00
99999999904,000000000000000004,0.229,Active Import Interval (kW),27-07-2025 11:30
99999999904,000000000000000004,0.237,Active Import Interval (kW),27-07-2025 12:00
99999999904,000000000000000004,0.249,Active Import Interval (kW),27-07-2025 12:30
99999999904,000000000000000004,0.235,Active Import Interval (kW),27-07-2025 13:00
99999999904,000000000000000004,0.228,Active Import Interval (kW),27-07-2025 13:30
99999999904,000000000000000004,0.224,Active Import Interval (kW),27-07-2025 14:00
99999999904,000000000000000004,0.222,Active Import Interval (kW),27-07-2025 14:30
99999999904,000000000000000004,0.258,Active Import Interval (kW),27-07-2025 15:00
99999999904,000000000000000004,0.255,Active Import Interval (kW),27-07-2025 15:30
99999999904,000000000000000004,0.239,Active Import Interval (kW),27-07-2025 16:00
99999999904,000000000000000004,0.26,Active Import Interval (kW),27-07-2025 16:30
99999999904,000000000000000004,0.204,Active Import Interval (kW),27-07-2025 17:00
99999999904,000000000000000004,0.622,Active Import Interval (kW),27-07-2025 17:30
99999999904,000000000000000004,0.593,Active Import Interval (kW),27-07-2025 18:00
99999999904,000000000000000004,0.644,Active Import Interval (kW),27-07-2025 18:30
99999999904,000000000000000004,0.594,Active Import Interval (kW),27-07-2025 19:00
99999999904,000000000000000004,0.706,Active Import Interval (kW),27-07-2025 19:30
99999999904,000000000000000004,0.566,Active Import Interval (kW),27-07-2025 20:00
99999999904,000000000000000004,0.691,Active Import Interval (kW),27-07-2025 20:30
99999999904,000000000000000004,0.633,Active Import Interval (kW),27-07-2025 21:00
99999999904,000000000000000004,0.512,Active Import Interval (kW),27-07-2025 21:30
99999999904,000000000000000004,0.62,Active Import Interval (kW),27-07-2025 22:00
99999999904,000000000000000004,0.38,Active Import Interval (kW),27-07-2025 22:30
99999999904,000000000000000004,0.333,Active Import Interval (kW),27-07-2025 23:00
99999999904,000000000000000004,0.111,Active Import Interval (kW),27-07-2025 23:30
99999999904,000000000000000004,0.098,Active Import Interval (kW),28-07-2025 00:00
99999999904,000000000000000004,0.109,Active Import Interval (kW),28-07-2025 00:30
99999999904,000000000000000004,0.116,Active Import Interval (kW),28-07-2025 01:00
99999999904,000000000000000004,0.108,Active Import Interval (kW),28-07-2025 01:30
