MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,1.598,Active Import Interval (kW),23-04-2025 21:00
10013715764,000000000024641939,2.948,Active Import Interval (kW),23-04-2025 20:30
10013715764,000000000024641939,1.550,Active Import Interval (kW),23-04-2025 20:00
10013715764,000000000024641939,1.190,Active Import Interval (kW),23-04-2025 19:30
10013715764,000000000024641939,1.416,Active Import Interval (kW),23-04-2025 19:00
10013715764,000000000024641939,2.938,Active Import Interval (kW),23-04-2025 18:30
10013715764,000000000024641939,0.632,Active Import Interval (kW),23-04-2025 18:00
10013715764,000000000024641939,0.558,Active Import Interval (kW),23-04-2025 17:30
10013715764,000000000024641939,0.810,Active Import Interval (kW),23-04-2025 17:00
10013715764,000000000024641939,0.890,Active Import Interval (kW),23-04-2025 16:30
10013715764,000000000024641939,0.822,Active Import Interval (kW),23-04-2025 16:00
10013715764,000000000024641939,0.798,Active Import Interval (kW),23-04-2025 15:30
10013715764,000000000024641939,1.180,Active Import Interval (kW),23-04-2025 15:00
10013715764,000000000024641939,0.802,Active Import Interval (kW),23-04-2025 14:30
10013715764,000000000024641939,2.108,Active Import Interval (kW),23-04-2025 14:00
10013715764,000000000024641939,2.372,Active Import Interval (kW),23-04-2025 13:30
10013715764,000000000024641939,2.434,Active Import Interval (kW),23-04-2025 13:00
10013715764,000000000024641939,3.606,Active Import Interval (kW),23-04-2025 12:30
10013715764,000000000024641939,1.034,Active Import Interval (kW),23-04-2025 12:00
10013715764,000000000024641939,1.378,Active Import Interval (kW),23-04-2025 11:30
10013715764,000000000024641939,1.180,Active Import Interval (kW),23-04-2025 11:00
10013715764,000000000024641939,1.236,Active Import Interval (kW),23-04-2025 10:30
10013715764,000000000024641939,2.320,Active Import Interval (kW),23-04-2025 10:00
10013715764,000000000024641939,1.634,Active Import Interval (kW),23-04-2025 09:30
10013715764,000000000024641939,4.548,Active Import Interval (kW),23-04-2025 09:00
10013715764,000000000024641939,5.286,Active Import Interval (kW),23-04-2025 08:30
10013715764,000000000024641939,6.108,Active Import Interval (kW),23-04-2025 08:00
10013715764,000000000024641939,6.120,Active Import Interval (kW),23-04-2025 07:30
10013715764,000000000024641939,2.942,Active Import Interval (kW),23-04-2025 07:00
10013715764,000000000024641939,3.414,Active Import Interval (kW),23-04-2025 06:30
10013715764,000000000024641939,1.658,Active Import Interval (kW),23-04-2025 06:00
10013715764,000000000024641939,0.058,Active Import Interval (kW),23-04-2025 05:30
10013715764,000000000024641939,0.088,Active Import Interval (kW),23-04-2025 05:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),23-04-2025 04:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),23-04-2025 04:00
10013715764,000000000024641939,0.064,Active Import Interval (kW),23-04-2025 03:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),23-04-2025 03:00
10013715764,000000000024641939,0.106,Active Import Interval (kW),23-04-2025 02:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),23-04-2025 02:00
10013715764,000000000024641939,0.072,Active Import Interval (kW),23-04-2025 01:30
10013715764,000000000024641939,0.078,Active Import Interval (kW),23-04-2025 01:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),23-04-2025 00:30
10013715764,000000000024641939,0.106,Active Import Interval (kW),23-04-2025 00:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),22-04-2025 23:30
10013715764,000000000024641939,0.268,Active Import Interval (kW),22-04-2025 23:00
10013715764,000000000024641939,0.440,Active Import Interval (kW),22-04-2025 22:30
10013715764,000000000024641939,1.374,Active Import Interval (kW),22-04-2025 22:00
10013715764,000000000024641939,1.458,Active Import Interval (kW),22-04-2025 21:30
10013715764,000000000024641939,1.518,Active Import Interval (kW),22-04-2025 21:00
10013715764,000000000024641939,2.414,Active Import Interval (kW),22-04-2025 20:30
10013715764,000000000024641939,1.106,Active Import Interval (kW),22-04-2025 20:00
10013715764,000000000024641939,1.830,Active Import Interval (kW),22-04-2025 19:30
10013715764,000000000024641939,1.124,Active Import Interval (kW),22-04-2025 19:00
10013715764,000000000024641939,2.688,Active Import Interval (kW),22-04-2025 18:30
10013715764,000000000024641939,0.668,Active Import Interval (kW),22-04-2025 18:00
10013715764,000000000024641939,0.562,Active Import Interval (kW),22-04-2025 17:30
10013715764,000000000024641939,0.606,Active Import Interval (kW),22-04-2025 17:00
10013715764,000000000024641939,1.916,Active Import Interval (kW),22-04-2025 16:30
10013715764,000000000024641939,0.714,Active Import Interval (kW),22-04-2025 16:00
10013715764,000000000024641939,1.500,Active Import Interval (kW),22-04-2025 15:30
10013715764,000000000024641939,0.988,Active Import Interval (kW),22-04-2025 15:00
10013715764,000000000024641939,0.850,Active Import Interval (kW),22-04-2025 14:30
10013715764,000000000024641939,2.408,Active Import Interval (kW),22-04-2025 14:00
10013715764,000000000024641939,2.538,Active Import Interval (kW),22-04-2025 13:30
10013715764,000000000024641939,1.984,Active Import Interval (kW),22-04-2025 13:00
10013715764,000000000024641939,3.128,Active Import Interval (kW),22-04-2025 12:30
10013715764,000000000024641939,0.930,Active Import Interval (kW),22-04-2025 12:00
10013715764,000000000024641939,1.176,Active Import Interval (kW),22-04-2025 11:30
10013715764,000000000024641939,1.446,Active Import Interval (kW),22-04-2025 11:00
10013715764,000000000024641939,1.068,Active Import Interval (kW),22-04-2025 10:30
10013715764,000000000024641939,1.128,Active Import Interval (kW),22-04-2025 10:00
10013715764,000000000024641939,1.308,Active Import Interval (kW),22-04-2025 09:30
10013715764,000000000024641939,2.944,Active Import Interval (kW),22-04-2025 09:00
10013715764,000000000024641939,3.316,Active Import Interval (kW),22-04-2025 08:30
10013715764,000000000024641939,3.924,Active Import Interval (kW),22-04-2025 08:00
10013715764,000000000024641939,5.402,Active Import Interval (kW),22-04-2025 07:30
10013715764,000000000024641939,3.324,Active Import Interval (kW),22-04-2025 07:00
10013715764,000000000024641939,3.758,Active Import Interval (kW),22-04-2025 06:30
10013715764,000000000024641939,2.518,Active Import Interval (kW),22-04-2025 06:00
10013715764,000000000024641939,0.334,Active Import Interval (kW),22-04-2025 05:30
10013715764,000000000024641939,0.348,Active Import Interval (kW),22-04-2025 05:00
10013715764,000000000024641939,0.388,Active Import Interval (kW),22-04-2025 04:30
10013715764,000000000024641939,0.316,Active Import Interval (kW),22-04-2025 04:00
10013715764,000000000024641939,0.336,Active Import Interval (kW),22-04-2025 03:30
10013715764,000000000024641939,0.348,Active Import Interval (kW),22-04-2025 03:00
10013715764,000000000024641939,0.330,Active Import Interval (kW),22-04-2025 02:30
10013715764,000000000024641939,0.390,Active Import Interval (kW),22-04-2025 02:00
10013715764,000000000024641939,0.322,Active Import Interval (kW),22-04-2025 01:30
10013715764,000000000024641939,0.364,Active Import Interval (kW),22-04-2025 01:00
10013715764,000000000024641939,0.380,Active Import Interval (kW),22-04-2025 00:30
10013715764,000000000024641939,0.352,Active Import Interval (kW),22-04-2025 00:00
10013715764,000000000024641939,0.428,Active Import Interval (kW),21-04-2025 23:30
10013715764,000000000024641939,0.542,Active Import Interval (kW),21-04-2025 23:00
10013715764,000000000024641939,0.518,Active Import Interval (kW),21-04-2025 22:30
10013715764,000000000024641939,1.298,Active Import Interval (kW),21-04-2025 22:00
10013715764,000000000024641939,1.554,Active Import Interval (kW),21-04-2025 21:30
10013715764,000000000024641939,1.424,Active Import Interval (kW),21-04-2025 21:00
10013715764,000000000024641939,3.212,Active Import Interval (kW),21-04-2025 20:30
10013715764,000000000024641939,2.106,Active Import Interval (kW),21-04-2025 20:00
10013715764,000000000024641939,1.182,Active Import Interval (kW),21-04-2025 19:30
10013715764,000000000024641939,0.678,Active Import Interval (kW),21-04-2025 19:00
10013715764,000000000024641939,1.298,Active Import Interval (kW),21-04-2025 18:30
10013715764,000000000024641939,0.298,Active Import Interval (kW),21-04-2025 18:00
10013715764,000000000024641939,1.462,Active Import Interval (kW),21-04-2025 17:30
10013715764,000000000024641939,2.758,Active Import Interval (kW),21-04-2025 17:00
10013715764,000000000024641939,0.564,Active Import Interval (kW),21-04-2025 16:30
10013715764,000000000024641939,0.608,Active Import Interval (kW),21-04-2025 16:00
10013715764,000000000024641939,1.030,Active Import Interval (kW),21-04-2025 15:30
10013715764,000000000024641939,0.636,Active Import Interval (kW),21-04-2025 15:00
10013715764,000000000024641939,0.686,Active Import Interval (kW),21-04-2025 14:30
10013715764,000000000024641939,2.094,Active Import Interval (kW),21-04-2025 14:00
10013715764,000000000024641939,2.102,Active Import Interval (kW),21-04-2025 13:30
10013715764,000000000024641939,2.210,Active Import Interval (kW),21-04-2025 13:00
10013715764,000000000024641939,3.378,Active Import Interval (kW),21-04-2025 12:30
10013715764,000000000024641939,1.944,Active Import Interval (kW),21-04-2025 12:00
10013715764,000000000024641939,0.990,Active Import Interval (kW),21-04-2025 11:30
10013715764,000000000024641939,1.248,Active Import Interval (kW),21-04-2025 11:00
10013715764,000000000024641939,2.004,Active Import Interval (kW),21-04-2025 10:30
10013715764,000000000024641939,1.106,Active Import Interval (kW),21-04-2025 10:00
10013715764,000000000024641939,1.442,Active Import Interval (kW),21-04-2025 09:30
10013715764,000000000024641939,3.562,Active Import Interval (kW),21-04-2025 09:00
10013715764,000000000024641939,3.058,Active Import Interval (kW),21-04-2025 08:30
10013715764,000000000024641939,3.214,Active Import Interval (kW),21-04-2025 08:00
10013715764,000000000024641939,5.816,Active Import Interval (kW),21-04-2025 07:30
10013715764,000000000024641939,3.108,Active Import Interval (kW),21-04-2025 07:00
10013715764,000000000024641939,3.538,Active Import Interval (kW),21-04-2025 06:30
10013715764,000000000024641939,1.620,Active Import Interval (kW),21-04-2025 06:00
10013715764,000000000024641939,0.100,Active Import Interval (kW),21-04-2025 05:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),21-04-2025 05:00
10013715764,000000000024641939,0.050,Active Import Interval (kW),21-04-2025 04:30
10013715764,000000000024641939,0.098,Active Import Interval (kW),21-04-2025 04:00
10013715764,000000000024641939,0.042,Active Import Interval (kW),21-04-2025 03:30
10013715764,000000000024641939,0.068,Active Import Interval (kW),21-04-2025 03:00
10013715764,000000000024641939,0.082,Active Import Interval (kW),21-04-2025 02:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),21-04-2025 02:00
10013715764,000000000024641939,0.138,Active Import Interval (kW),21-04-2025 01:30
10013715764,000000000024641939,0.154,Active Import Interval (kW),21-04-2025 01:00
10013715764,000000000024641939,0.454,Active Import Interval (kW),21-04-2025 00:30
10013715764,000000000024641939,0.392,Active Import Interval (kW),21-04-2025 00:00
10013715764,000000000024641939,1.134,Active Import Interval (kW),20-04-2025 23:30
10013715764,000000000024641939,2.410,Active Import Interval (kW),20-04-2025 23:00
10013715764,000000000024641939,0.462,Active Import Interval (kW),20-04-2025 22:30
10013715764,000000000024641939,1.466,Active Import Interval (kW),20-04-2025 22:00
10013715764,000000000024641939,1.470,Active Import Interval (kW),20-04-2025 21:30
10013715764,000000000024641939,2.190,Active Import Interval (kW),20-04-2025 21:00
10013715764,000000000024641939,2.536,Active Import Interval (kW),20-04-2025 20:30
10013715764,000000000024641939,1.876,Active Import Interval (kW),20-04-2025 20:00
10013715764,000000000024641939,1.742,Active Import Interval (kW),20-04-2025 19:30
10013715764,000000000024641939,1.854,Active Import Interval (kW),20-04-2025 19:00
10013715764,000000000024641939,1.782,Active Import Interval (kW),20-04-2025 18:30
10013715764,000000000024641939,1.712,Active Import Interval (kW),20-04-2025 18:00
10013715764,000000000024641939,2.276,Active Import Interval (kW),20-04-2025 17:30
10013715764,000000000024641939,1.102,Active Import Interval (kW),20-04-2025 17:00
10013715764,000000000024641939,1.148,Active Import Interval (kW),20-04-2025 16:30
10013715764,000000000024641939,2.320,Active Import Interval (kW),20-04-2025 16:00
10013715764,000000000024641939,1.252,Active Import Interval (kW),20-04-2025 15:30
10013715764,000000000024641939,2.056,Active Import Interval (kW),20-04-2025 15:00
10013715764,000000000024641939,1.650,Active Import Interval (kW),20-04-2025 14:30
10013715764,000000000024641939,1.182,Active Import Interval (kW),20-04-2025 14:00
10013715764,000000000024641939,1.350,Active Import Interval (kW),20-04-2025 13:30
10013715764,000000000024641939,1.320,Active Import Interval (kW),20-04-2025 13:00
10013715764,000000000024641939,1.786,Active Import Interval (kW),20-04-2025 12:30
10013715764,000000000024641939,1.364,Active Import Interval (kW),20-04-2025 12:00
10013715764,000000000024641939,2.824,Active Import Interval (kW),20-04-2025 11:30
10013715764,000000000024641939,1.228,Active Import Interval (kW),20-04-2025 11:00
10013715764,000000000024641939,1.874,Active Import Interval (kW),20-04-2025 10:30
10013715764,000000000024641939,1.074,Active Import Interval (kW),20-04-2025 10:00
10013715764,000000000024641939,1.304,Active Import Interval (kW),20-04-2025 09:30
10013715764,000000000024641939,2.052,Active Import Interval (kW),20-04-2025 09:00
10013715764,000000000024641939,1.336,Active Import Interval (kW),20-04-2025 08:30
10013715764,000000000024641939,2.728,Active Import Interval (kW),20-04-2025 08:00
10013715764,000000000024641939,4.992,Active Import Interval (kW),20-04-2025 07:30
10013715764,000000000024641939,3.176,Active Import Interval (kW),20-04-2025 07:00
10013715764,000000000024641939,3.554,Active Import Interval (kW),20-04-2025 06:30
10013715764,000000000024641939,1.712,Active Import Interval (kW),20-04-2025 06:00
10013715764,000000000024641939,0.044,Active Import Interval (kW),20-04-2025 05:30
