MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999903,000000000000000003,6.633,Active Import Interval (kW),12-08-2025 07:00
99999999903,000000000000000003,17.747,Active Import Interval (kW),12-08-2025 07:30
99999999903,000000000000000003,17.042,Active Import Interval (kW),12-08-2025 08:00
99999999903,000000000000000003,15.901,Active Import Interval (kW),12-08-2025 08:30
99999999903,000000000000000003,16.945,Active Import Interval (kW),12-08-2025 09:00
99999999903,000000000000000003,16.625,Active Import Interval (kW),12-08-2025 09:30
99999999903,000000000000000003,16.633,Active Import Interval (kW),12-08-2025 10:00
99999999903,000000000000000003,12.153,Active Import Interval (kW),12-08-2025 10:30
99999999903,000000000000000003,11.558,Active Import Interval (kW),12-08-2025 11:00
99999999903,000000000000000003,10.532,Active Import Interval (kW),12-08-2025 11:30
99999999903,000000000000000003,10.544,Active Import Interval (kW),12-08-2025 12:00
99999999903,000000000000000003,11.289,Active Import Interval (kW),12-08-2025 12:30
99999999903,000000000000000003,11.04,Active Import Interval (kW),12-08-2025 13:00
99999999903,000000000000000003,10.221,Active Import Interval (kW),12-08-2025 13:30
99999999903,000000000000000003,10.019,Active Import Interval (kW),12-08-2025 14:00
99999999903,000000000000000003,8.816,Active Import Interval (kW),12-08-2025 14:30
99999999903,000000000000000003,8.834,Active Import Interval (kW),12-08-2025 15:00
99999999903,000000000000000003,8.43,Active Import Interval (kW),12-08-2025 15:30
99999999903,000000000000000003,9.445,Active Import Interval (kW),12-08-2025 16:00
99999999903,000000000000000003,8.932,Active Import Interval (kW),12-08-2025 16:30
99999999903,000000000000000003,9.717,Active Import Interval (kW),12-08-2025 17:00
99999999903,000000000000000003,8.804,Active Import Interval (kW),12-08-2025 17:30
99999999903,000000000000000003,10.153,Active Import Interval (kW),12-08-2025 18:00
99999999903,000000000000000003,13.404,Active Import Interval (kW),12-08-2025 18:30
99999999903,000000000000000003,13.039,Active Import Interval (kW),12-08-2025 19:00
99999999903,000000000000000003,15.397,Active Import Interval (kW),12-08-2025 19:30
99999999903,000000000000000003,15.026,Active Import Interval (kW),12-08-2025 20:00
99999999903,000000000000000003,16.086,Active Import Interval (kW),12-08-2025 20:30
99999999903,000000000000000003,14.133,Active Import Interval (kW),12-08-2025 21:00
99999999903,000000000000000003,15.774,Active Import Interval (kW),12-08-2025 21:30
99999999903,000000000000000003,17.958,Active Import Interval (kW),12-08-2025 22:00
99999999903,000000000000000003,15.746,Active Import Interval (kW),12-08-2025 22:30
99999999903,000000000000000003,16.365,Active Import Interval (kW),12-08-2025 23:00
99999999903,000000000000000003,8.758,Active Import Interval (kW),12-08-2025 23:30
99999999903,000000000000000003,7.535,Active Import Interval (kW),13-08-2025 00:00
99999999903,000000000000000003,4.058,Active Import Interval (kW),13-08-2025 00:30
99999999903,000000000000000003,3.734,Active Import Interval (kW),13-08-2025 01:00
99999999903,000000000000000003,3.524,Active Import Interval (kW),13-08-2025 01:30
99999999903,000000000000000003,3.287,Active Import Interval (kW),13-08-2025 02:00
99999999903,000000000000000003,3.674,Active Import Interval (kW),13-08-2025 02:30
99999999903,000000000000000003,3.442,Active Import Interval (kW),13-08-2025 03:00
99999999903,000000000000000003,3.489,Active Import Interval (kW),13-08-2025 03:30
99999999903,000000000000000003,4.083,Active Import Interval (kW),13-08-2025 04:00
99999999903,000000000000000003,3.753,Active Import Interval (kW),13-08-2025 04:30
99999999903,000000000000000003,3.601,Active Import Interval (kW),13-08-2025 05:00
99999999903,000000000000000003,3.456,Active Import Interval (kW),13-08-2025 05:30
99999999903,000000000000000003,3.68,Active Import Interval (kW),13-08-2025 06:00
99999999903,000000000000000003,6.227,Active Import Interval (kW),13-08-2025 06:30
99999999903,000000000000000003,5.536,Active Import Interval (kW),13-08-2025 07:00
99999999903,000000000000000003,17.035,Active Import Interval (kW),13-08-2025 07:30
99999999903,000000000000000003,16.973,Active Import Interval (kW),13-08-2025 08:00
99999999903,000000000000000003,20.362,Active Import Interval (kW),13-08-2025 08:30
99999999903,000000000000000003,15.167,Active Import Interval (kW),13-08-2025 09:00
99999999903,000000000000000003,16.042,Active Import Interval (kW),13-08-2025 09:30
99999999903,000000000000000003,14.173,Active Import Interval (kW),13-08-2025 10:00
99999999903,000000000000000003,12.208,Active Import Interval (kW),13-08-2025 10:30
99999999903,000000000000000003,10.417,Active Import Interval (kW),13-08-2025 11:00
99999999903,000000000000000003,10.699,Active Import Interval (kW),13-08-2025 11:30
99999999903,000000000000000003,10.349,Active Import Interval (kW),13-08-2025 12:00
99999999903,000000000000000003,10.41,Active Import Interval (kW),13-08-2025 12:30
99999999903,000000000000000003,12.626,Active Import Interval (kW),13-08-2025 13:00
99999999903,000000000000000003,10.538,Active Import Interval (kW),13-08-2025 13:30
99999999903,000000000000000003,11.05,Active Import Interval (kW),13-08-2025 14:00
99999999903,000000000000000003,9.086,Active Import Interval (kW),13-08-2025 14:30
99999999903,000000000000000003,9.412,Active Import Interval (kW),13-08-2025 15:00
99999999903,000000000000000003,10.28,Active Import Interval (kW),13-08-2025 15:30
99999999903,000000000000000003,10.065,Active Import Interval (kW),13-08-2025 16:00
99999999903,000000000000000003,8.799,Active Import Interval (kW),13-08-2025 16:30
99999999903,000000000000000003,7.958,Active Import Interval (kW),13-08-2025 17:00
99999999903,000000000000000003,7.362,Active Import Interval (kW),13-08-2025 17:30
99999999903,000000000000000003,9.751,Active Import Interval (kW),13-08-2025 18:00
99999999903,000000000000000003,14.94,Active Import Interval (kW),13-08-2025 18:30
99999999903,000000000000000003,14.592,Active Import Interval (kW),13-08-2025 19:00
99999999903,000000000000000003,15.034,Active Import Interval (kW),13-08-2025 19:30
99999999903,000000000000000003,13.944,Active Import Interval (kW),13-08-2025 20:00
99999999903,000000000000000003,14.47,Active Import Interval (kW),13-08-2025 20:30
99999999903,000000000000000003,16.745,Active Import Interval (kW),13-08-2025 21:00
99999999903,000000000000000003,16.674,Active Import Interval (kW),13-08-2025 21:30
99999999903,000000000000000003,16.842,Active Import Interval (kW),13-08-2025 22:00
99999999903,000000000000000003,15.244,Active Import Interval (kW),13-08-2025 22:30
99999999903,000000000000000003,13.548,Active Import Interval (kW),13-08-2025 23:00
99999999903,000000000000000003,8.326,Active Import Interval (kW),13-08-2025 23:30
99999999903,000000000000000003,7.348,Active Import Interval (kW),14-08-2025 00:00
99999999903,000000000000000003,3.753,Active Import Interval (kW),14-08-2025 00:30
99999999903,000000000000000003,3.784,Active Import Interval (kW),14-08-2025 01:00
99999999903,000000000000000003,4.005,Active Import Interval (kW),14-08-2025 01:30
99999999903,000000000000000003,3.798,Active Import Interval (kW),14-08-2025 02:00
99999999903,000000000000000003,3.764,Active Import Interval (kW),14-08-2025 02:30
99999999903,000000000000000003,3.681,Active Import Interval (kW),14-08-2025 03:00
99999999903,000000000000000003,4.229,Active Import Interval (kW),14-08-2025 03:30
99999999903,000000000000000003,3.957,Active Import Interval (kW),14-08-2025 04:00
99999999903,000000000000000003,4.167,Active Import Interval (kW),14-08-2025 04:30
99999999903,000000000000000003,4.196,Active Import Interval (kW),14-08-2025 05:00
99999999903,000000000000000003,3.98,Active Import Interval (kW),14-08-2025 05:30
99999999903,000000000000000003,3.875,Active Import Interval (kW),14-08-2025 06:00
99999999903,000000000000000003,6.37,Active Import Interval (kW),14-08-2025 06:30
99999999903,000000000000000003,5.673,Active Import Interval (kW),14-08-2025 07:00
99999999903,000000000000000003,17.541,Active Import Interval (kW),14-08-2025 07:30
99999999903,000000000000000003,18.055,Active Import Interval (kW),14-08-2025 08:00
99999999903,000000000000000003,17.558,Active Import Interval (kW),14-08-2025 08:30
99999999903,000000000000000003,15.911,Active Import Interval (kW),14-08-2025 09:00
99999999903,000000000000000003,14.728,Active Import Interval (kW),14-08-2025 09:30
99999999903,000000000000000003,19.755,Active Import Interval (kW),14-08-2025 10:00
99999999903,000000000000000003,11.366,Active Import Interval (kW),14-08-2025 10:30
99999999903,000000000000000003,11.532,Active Import Interval (kW),14-08-2025 11:00
99999999903,000000000000000003,11.304,Active Import Interval (kW),14-08-2025 11:30
99999999903,000000000000000003,11.126,Active Import Interval (kW),14-08-2025 12:00
99999999903,000000000000000003,11.097,Active Import Interval (kW),14-08-2025 12:30
99999999903,000000000000000003,10.097,Active Import Interval (kW),14-08-2025 13:00
99999999903,000000000000000003,12.177,Active Import Interval (kW),14-08-2025 13:30
99999999903,000000000000000003,10.453,Active Import Interval (kW),14-08-2025 14:00
99999999903,000000000000000003,9.605,Active Import Interval (kW),14-08-2025 14:30
99999999903,000000000000000003,10.455,Active Import Interval (kW),14-08-2025 15:00
99999999903,000000000000000003,9.455,Active Import Interval (kW),14-08-2025 15:30
99999999903,000000000000000003,8.908,Active Import Interval (kW),14-08-2025 16:00
99999999903,000000000000000003,9.915,Active Import Interval (kW),14-08-2025 16:30
99999999903,000000000000000003,9.775,Active Import Interval (kW),14-08-2025 17:00
99999999903,000000000000000003,8.479,Active Import Interval (kW),14-08-2025 17:30
99999999903,000000000000000003,9.683,Active Import Interval (kW),14-08-2025 18:00
99999999903,000000000000000003,14.795,Active Import Interval (kW),14-08-2025 18:30
99999999903,000000000000000003,14.87,Active Import Interval (kW),14-08-2025 19:00
99999999903,000000000000000003,15.777,Active Import Interval (kW),14-08-2025 19:30
99999999903,000000000000000003,16.123,Active Import Interval (kW),14-08-2025 20:00
99999999903,000000000000000003,16.541,Active Import Interval (kW),14-08-2025 20:30
99999999903,000000000000000003,17.286,Active Import Interval (kW),14-08-2025 21:00
99999999903,000000000000000003,15.524,Active Import Interval (kW),14-08-2025 21:30
99999999903,000000000000000003,16.397,Active Import Interval (kW),14-08-2025 22:00
99999999903,000000000000000003,16.136,Active Import Interval (kW),14-08-2025 22:30
99999999903,000000000000000003,14.547,Active Import Interval (kW),14-08-2025 23:00
99999999903,000000000000000003,8.009,Active Import Interval (kW),14-08-2025 23:30
99999999903,000000000000000003,8.396,Active Import Interval (kW),15-08-2025 00:00
99999999903,000000000000000003,3.609,Active Import Interval (kW),15-08-2025 00:30
99999999903,000000000000000003,4.043,Active Import Interval (kW),15-08-2025 01:00
99999999903,000000000000000003,3.71,Active Import Interval (kW),15-08-2025 01:30
99999999903,000000000000000003,3.961,Active Import Interval (kW),15-08-2025 02:00
99999999903,000000000000000003,3.652,Active Import Interval (kW),15-08-2025 02:30
99999999903,000000000000000003,3.726,Active Import Interval (kW),15-08-2025 03:00
99999999903,000000000000000003,4.065,Active Import Interval (kW),15-08-2025 03:30
99999999903,000000000000000003,3.708,Active Import Interval (kW),15-08-2025 04:00
99999999903,000000000000000003,3.486,Active Import Interval (kW),15-08-2025 04:30
99999999903,000000000000000003,3.582,Active Import Interval (kW),15-08-2025 05:00
99999999903,000000000000000003,3.79,Active Import Interval (kW),15-08-2025 05:30
99999999903,000000000000000003,3.557,Active Import Interval (kW),15-08-2025 06:00
99999999903,000000000000000003,6.113,Active Import Interval (kW),15-08-2025 06:30
99999999903,000000000000000003,7.171,Active Import Interval (kW),15-08-2025 07:00
99999999903,000000000000000003,13.921,Active Import Interval (kW),15-08-2025 07:30
99999999903,000000000000000003,16.989,Active Import Interval (kW),15-08-2025 08:00
99999999903,000000000000000003,17.058,Active Import Interval (kW),15-08-2025 08:30
99999999903,000000000000000003,15.53,Active Import Interval (kW),15-08-2025 09:00
99999999903,000000000000000003,17.455,Active Import Interval (kW),15-08-2025 09:30
99999999903,000000000000000003,18.362,Active Import Interval (kW),15-08-2025 10:00
99999999903,000000000000000003,9.72,Active Import Interval (kW),15-08-2025 10:30
99999999903,000000000000000003,10.548,Active Import Interval (kW),15-08-2025 11:00
99999999903,000000000000000003,11.385,Active Import Interval (kW),15-08-2025 11:30
99999999903,000000000000000003,10.291,Active Import Interval (kW),15-08-2025 12:00
99999999903,000000000000000003,10.387,Active Import Interval (kW),15-08-2025 12:30
99999999903,000000000000000003,11.387,Active Import Interval (kW),15-08-2025 13:00
99999999903,000000000000000003,9.921,Active Import Interval (kW),15-08-2025 13:30
99999999903,000000000000000003,10.968,Active Import Interval (kW),15-08-2025 14:00
99999999903,000000000000000003,11.382,Active Import Interval (kW),15-08-2025 14:30
99999999903,000000000000000003,8.019,Active Import Interval (kW),15-08-2025 15:00
99999999903,000000000000000003,8.416,Active Import Interval (kW),15-08-2025 15:30
99999999903,000000000000000003,9.709,Active Import Interval (kW),15-08-2025 16:00
99999999903,000000000000000003,9.858,Active Import Interval (kW),15-08-2025 16:30
99999999903,000000000000000003,8.936,Active Import Interval (kW),15-08-2025 17:00
99999999903,000000000000000003,8.132,Active Import Interval (kW),15-08-2025 17:30
99999999903,000000000000000003,9.353,Active Import Interval (kW),15-08-2025 18:00
99999999903,000000000000000003,14.583,Active Import Interval (kW),15-08-2025 18:30
99999999903,000000000000000003,16.674,Active Import Interval (kW),15-08-2025 19:00
99999999903,000000000000000003,17.138,Active Import Interval (kW),15-08-2025 19:30
99999999903,000000000000000003,13.043,Active Import Interval (kW),15-08-2025 20:00
99999999903,000000000000000003,16.554,Active Import Interval (kW),15-08-2025 20:30
99999999903,000000000000000003,15.703,Active Import Interval (kW),15-08-2025 21:00
