MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,1.235,Active Import Interval (kW),31-05-2025 08:00
10013715764,000000000024641939,0.613,Active Import Interval (kW),31-05-2025 07:30
10013715764,000000000024641939,4.352,Active Import Interval (kW),31-05-2025 07:00
10013715764,000000000024641939,6.145,Active Import Interval (kW),31-05-2025 06:30
10013715764,000000000024641939,5.913,Active Import Interval (kW),31-05-2025 06:00
10013715764,000000000024641939,0.214,Active Import Interval (kW),31-05-2025 05:30
10013715764,000000000024641939,0.240,Active Import Interval (kW),31-05-2025 05:00
10013715764,000000000024641939,0.154,Active Import Interval (kW),31-05-2025 04:30
10013715764,000000000024641939,0.236,Active Import Interval (kW),31-05-2025 04:00
10013715764,000000000024641939,0.214,Active Import Interval (kW),31-05-2025 03:30
10013715764,000000000024641939,0.150,Active Import Interval (kW),31-05-2025 03:00
10013715764,000000000024641939,0.270,Active Import Interval (kW),31-05-2025 02:30
10013715764,000000000024641939,0.197,Active Import Interval (kW),31-05-2025 02:00
10013715764,000000000024641939,2.346,Active Import Interval (kW),31-05-2025 01:30
10013715764,000000000024641939,0.433,Active Import Interval (kW),31-05-2025 01:00
10013715764,000000000024641939,2.123,Active Import Interval (kW),31-05-2025 00:30
10013715764,000000000024641939,0.395,Active Import Interval (kW),31-05-2025 00:00
10013715764,000000000024641939,0.497,Active Import Interval (kW),30-05-2025 23:30
10013715764,000000000024641939,0.356,Active Import Interval (kW),30-05-2025 23:00
10013715764,000000000024641939,0.515,Active Import Interval (kW),30-05-2025 22:30
10013715764,000000000024641939,0.502,Active Import Interval (kW),30-05-2025 22:00
10013715764,000000000024641939,0.399,Active Import Interval (kW),30-05-2025 21:30
10013715764,000000000024641939,0.489,Active Import Interval (kW),30-05-2025 21:00
10013715764,000000000024641939,1.728,Active Import Interval (kW),30-05-2025 20:30
10013715764,000000000024641939,1.912,Active Import Interval (kW),30-05-2025 20:00
10013715764,000000000024641939,2.397,Active Import Interval (kW),30-05-2025 19:30
10013715764,000000000024641939,0.202,Active Import Interval (kW),30-05-2025 19:00
10013715764,000000000024641939,0.210,Active Import Interval (kW),30-05-2025 18:30
10013715764,000000000024641939,0.360,Active Import Interval (kW),30-05-2025 18:00
10013715764,000000000024641939,0.227,Active Import Interval (kW),30-05-2025 17:30
10013715764,000000000024641939,0.266,Active Import Interval (kW),30-05-2025 17:00
10013715764,000000000024641939,0.450,Active Import Interval (kW),30-05-2025 16:30
10013715764,000000000024641939,0.420,Active Import Interval (kW),30-05-2025 16:00
10013715764,000000000024641939,0.502,Active Import Interval (kW),30-05-2025 15:30
10013715764,000000000024641939,0.497,Active Import Interval (kW),30-05-2025 15:00
10013715764,000000000024641939,0.287,Active Import Interval (kW),30-05-2025 14:30
10013715764,000000000024641939,0.956,Active Import Interval (kW),30-05-2025 14:00
10013715764,000000000024641939,0.386,Active Import Interval (kW),30-05-2025 13:30
10013715764,000000000024641939,0.352,Active Import Interval (kW),30-05-2025 13:00
10013715764,000000000024641939,0.476,Active Import Interval (kW),30-05-2025 12:30
10013715764,000000000024641939,0.459,Active Import Interval (kW),30-05-2025 12:00
10013715764,000000000024641939,0.459,Active Import Interval (kW),30-05-2025 11:30
10013715764,000000000024641939,0.545,Active Import Interval (kW),30-05-2025 11:00
10013715764,000000000024641939,0.330,Active Import Interval (kW),30-05-2025 10:30
10013715764,000000000024641939,0.617,Active Import Interval (kW),30-05-2025 10:00
10013715764,000000000024641939,0.806,Active Import Interval (kW),30-05-2025 09:30
10013715764,000000000024641939,2.706,Active Import Interval (kW),30-05-2025 09:00
10013715764,000000000024641939,8.237,Active Import Interval (kW),30-05-2025 08:30
10013715764,000000000024641939,0.862,Active Import Interval (kW),30-05-2025 08:00
10013715764,000000000024641939,2.080,Active Import Interval (kW),30-05-2025 07:30
10013715764,000000000024641939,0.480,Active Import Interval (kW),30-05-2025 07:00
10013715764,000000000024641939,4.953,Active Import Interval (kW),30-05-2025 06:30
10013715764,000000000024641939,5.729,Active Import Interval (kW),30-05-2025 06:00
10013715764,000000000024641939,0.296,Active Import Interval (kW),30-05-2025 05:30
10013715764,000000000024641939,0.150,Active Import Interval (kW),30-05-2025 05:00
10013715764,000000000024641939,0.184,Active Import Interval (kW),30-05-2025 04:30
10013715764,000000000024641939,0.279,Active Import Interval (kW),30-05-2025 04:00
10013715764,000000000024641939,0.150,Active Import Interval (kW),30-05-2025 03:30
10013715764,000000000024641939,0.223,Active Import Interval (kW),30-05-2025 03:00
10013715764,000000000024641939,0.232,Active Import Interval (kW),30-05-2025 02:30
10013715764,000000000024641939,0.150,Active Import Interval (kW),30-05-2025 02:00
10013715764,000000000024641939,0.253,Active Import Interval (kW),30-05-2025 01:30
10013715764,000000000024641939,0.206,Active Import Interval (kW),30-05-2025 01:00
10013715764,000000000024641939,0.154,Active Import Interval (kW),30-05-2025 00:30
10013715764,000000000024641939,0.283,Active Import Interval (kW),30-05-2025 00:00
10013715764,000000000024641939,0.184,Active Import Interval (kW),29-05-2025 23:30
10013715764,000000000024641939,0.403,Active Import Interval (kW),29-05-2025 23:00
10013715764,000000000024641939,0.630,Active Import Interval (kW),29-05-2025 22:30
10013715764,000000000024641939,0.605,Active Import Interval (kW),29-05-2025 22:00
10013715764,000000000024641939,0.952,Active Import Interval (kW),29-05-2025 21:30
10013715764,000000000024641939,0.643,Active Import Interval (kW),29-05-2025 21:00
10013715764,000000000024641939,1.475,Active Import Interval (kW),29-05-2025 20:30
10013715764,000000000024641939,0.545,Active Import Interval (kW),29-05-2025 20:00
10013715764,000000000024641939,0.587,Active Import Interval (kW),29-05-2025 19:30
10013715764,000000000024641939,0.549,Active Import Interval (kW),29-05-2025 19:00
10013715764,000000000024641939,1.484,Active Import Interval (kW),29-05-2025 18:30
10013715764,000000000024641939,0.326,Active Import Interval (kW),29-05-2025 18:00
10013715764,000000000024641939,0.377,Active Import Interval (kW),29-05-2025 17:30
10013715764,000000000024641939,0.373,Active Import Interval (kW),29-05-2025 17:00
10013715764,000000000024641939,0.330,Active Import Interval (kW),29-05-2025 16:30
10013715764,000000000024641939,0.326,Active Import Interval (kW),29-05-2025 16:00
10013715764,000000000024641939,0.304,Active Import Interval (kW),29-05-2025 15:30
10013715764,000000000024641939,0.274,Active Import Interval (kW),29-05-2025 15:00
10013715764,000000000024641939,0.390,Active Import Interval (kW),29-05-2025 14:30
10013715764,000000000024641939,0.596,Active Import Interval (kW),29-05-2025 14:00
10013715764,000000000024641939,0.819,Active Import Interval (kW),29-05-2025 13:30
10013715764,000000000024641939,0.652,Active Import Interval (kW),29-05-2025 13:00
10013715764,000000000024641939,2.015,Active Import Interval (kW),29-05-2025 12:30
10013715764,000000000024641939,0.420,Active Import Interval (kW),29-05-2025 12:00
10013715764,000000000024641939,0.334,Active Import Interval (kW),29-05-2025 11:30
10013715764,000000000024641939,1.008,Active Import Interval (kW),29-05-2025 11:00
10013715764,000000000024641939,0.446,Active Import Interval (kW),29-05-2025 10:30
10013715764,000000000024641939,0.395,Active Import Interval (kW),29-05-2025 10:00
10013715764,000000000024641939,0.403,Active Import Interval (kW),29-05-2025 09:30
10013715764,000000000024641939,0.720,Active Import Interval (kW),29-05-2025 09:00
10013715764,000000000024641939,8.683,Active Import Interval (kW),29-05-2025 08:30
10013715764,000000000024641939,0.849,Active Import Interval (kW),29-05-2025 08:00
10013715764,000000000024641939,2.414,Active Import Interval (kW),29-05-2025 07:30
10013715764,000000000024641939,6.188,Active Import Interval (kW),29-05-2025 07:00
10013715764,000000000024641939,6.059,Active Import Interval (kW),29-05-2025 06:30
10013715764,000000000024641939,5.802,Active Import Interval (kW),29-05-2025 06:00
10013715764,000000000024641939,0.219,Active Import Interval (kW),29-05-2025 05:30
10013715764,000000000024641939,0.094,Active Import Interval (kW),29-05-2025 05:00
10013715764,000000000024641939,0.193,Active Import Interval (kW),29-05-2025 04:30
10013715764,000000000024641939,0.150,Active Import Interval (kW),29-05-2025 04:00
10013715764,000000000024641939,0.107,Active Import Interval (kW),29-05-2025 03:30
10013715764,000000000024641939,0.240,Active Import Interval (kW),29-05-2025 03:00
10013715764,000000000024641939,0.094,Active Import Interval (kW),29-05-2025 02:30
10013715764,000000000024641939,0.163,Active Import Interval (kW),29-05-2025 02:00
10013715764,000000000024641939,0.197,Active Import Interval (kW),29-05-2025 01:30
10013715764,000000000024641939,0.103,Active Import Interval (kW),29-05-2025 01:00
10013715764,000000000024641939,2.101,Active Import Interval (kW),29-05-2025 00:30
10013715764,000000000024641939,0.596,Active Import Interval (kW),29-05-2025 00:00
10013715764,000000000024641939,0.840,Active Import Interval (kW),28-05-2025 23:30
10013715764,000000000024641939,2.067,Active Import Interval (kW),28-05-2025 23:00
10013715764,000000000024641939,0.613,Active Import Interval (kW),28-05-2025 22:30
10013715764,000000000024641939,0.587,Active Import Interval (kW),28-05-2025 22:00
10013715764,000000000024641939,0.626,Active Import Interval (kW),28-05-2025 21:30
10013715764,000000000024641939,0.858,Active Import Interval (kW),28-05-2025 21:00
10013715764,000000000024641939,2.273,Active Import Interval (kW),28-05-2025 20:30
10013715764,000000000024641939,0.823,Active Import Interval (kW),28-05-2025 20:00
10013715764,000000000024641939,2.444,Active Import Interval (kW),28-05-2025 19:30
10013715764,000000000024641939,4.460,Active Import Interval (kW),28-05-2025 19:00
10013715764,000000000024641939,4.687,Active Import Interval (kW),28-05-2025 18:30
10013715764,000000000024641939,0.553,Active Import Interval (kW),28-05-2025 18:00
10013715764,000000000024641939,0.755,Active Import Interval (kW),28-05-2025 17:30
10013715764,000000000024641939,0.699,Active Import Interval (kW),28-05-2025 17:00
10013715764,000000000024641939,0.840,Active Import Interval (kW),28-05-2025 16:30
10013715764,000000000024641939,0.815,Active Import Interval (kW),28-05-2025 16:00
10013715764,000000000024641939,0.768,Active Import Interval (kW),28-05-2025 15:30
10013715764,000000000024641939,0.836,Active Import Interval (kW),28-05-2025 15:00
10013715764,000000000024641939,1.051,Active Import Interval (kW),28-05-2025 14:30
10013715764,000000000024641939,1.308,Active Import Interval (kW),28-05-2025 14:00
10013715764,000000000024641939,2.706,Active Import Interval (kW),28-05-2025 13:30
10013715764,000000000024641939,3.812,Active Import Interval (kW),28-05-2025 13:00
10013715764,000000000024641939,3.298,Active Import Interval (kW),28-05-2025 12:30
10013715764,000000000024641939,0.485,Active Import Interval (kW),28-05-2025 12:00
10013715764,000000000024641939,0.660,Active Import Interval (kW),28-05-2025 11:30
10013715764,000000000024641939,0.695,Active Import Interval (kW),28-05-2025 11:00
10013715764,000000000024641939,0.480,Active Import Interval (kW),28-05-2025 10:30
10013715764,000000000024641939,0.476,Active Import Interval (kW),28-05-2025 10:00
10013715764,000000000024641939,0.506,Active Import Interval (kW),28-05-2025 09:30
10013715764,000000000024641939,2.183,Active Import Interval (kW),28-05-2025 09:00
10013715764,000000000024641939,5.677,Active Import Interval (kW),28-05-2025 08:30
10013715764,000000000024641939,2.924,Active Import Interval (kW),28-05-2025 08:00
10013715764,000000000024641939,3.791,Active Import Interval (kW),28-05-2025 07:30
10013715764,000000000024641939,6.466,Active Import Interval (kW),28-05-2025 07:00
10013715764,000000000024641939,6.355,Active Import Interval (kW),28-05-2025 06:30
10013715764,000000000024641939,5.939,Active Import Interval (kW),28-05-2025 06:00
10013715764,000000000024641939,0.540,Active Import Interval (kW),28-05-2025 05:30
10013715764,000000000024641939,0.352,Active Import Interval (kW),28-05-2025 05:00
10013715764,000000000024641939,0.403,Active Import Interval (kW),28-05-2025 04:30
10013715764,000000000024641939,0.467,Active Import Interval (kW),28-05-2025 04:00
10013715764,000000000024641939,0.399,Active Import Interval (kW),28-05-2025 03:30
10013715764,000000000024641939,0.502,Active Import Interval (kW),28-05-2025 03:00
10013715764,000000000024641939,0.420,Active Import Interval (kW),28-05-2025 02:30
10013715764,000000000024641939,0.407,Active Import Interval (kW),28-05-2025 02:00
10013715764,000000000024641939,0.549,Active Import Interval (kW),28-05-2025 01:30
10013715764,000000000024641939,0.403,Active Import Interval (kW),28-05-2025 01:00
10013715764,000000000024641939,0.416,Active Import Interval (kW),28-05-2025 00:30
10013715764,000000000024641939,0.630,Active Import Interval (kW),28-05-2025 00:00
10013715764,000000000024641939,0.425,Active Import Interval (kW),27-05-2025 23:30
10013715764,000000000024641939,1.141,Active Import Interval (kW),27-05-2025 23:00
10013715764,000000000024641939,1.123,Active Import Interval (kW),27-05-2025 22:30
10013715764,000000000024641939,1.115,Active Import Interval (kW),27-05-2025 22:00
10013715764,000000000024641939,1.149,Active Import Interval (kW),27-05-2025 21:30
10013715764,000000000024641939,1.840,Active Import Interval (kW),27-05-2025 21:00
10013715764,000000000024641939,2.792,Active Import Interval (kW),27-05-2025 20:30
10013715764,000000000024641939,1.072,Active Import Interval (kW),27-05-2025 20:00
10013715764,000000000024641939,1.694,Active Import Interval (kW),27-05-2025 19:30
10013715764,000000000024641939,0.836,Active Import Interval (kW),27-05-2025 19:00
10013715764,000000000024641939,2.333,Active Import Interval (kW),27-05-2025 18:30
10013715764,000000000024641939,0.798,Active Import Interval (kW),27-05-2025 18:00
10013715764,000000000024641939,1.029,Active Import Interval (kW),27-05-2025 17:30
10013715764,000000000024641939,0.969,Active Import Interval (kW),27-05-2025 17:00
10013715764,000000000024641939,1.222,Active Import Interval (kW),27-05-2025 16:30
