MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999902,000000000000000002,0.253,Active Import Interval (kW),12-07-2025 21:00
99999999902,000000000000000002,0.277,Active Import Interval (kW),12-07-2025 21:30
99999999902,000000000000000002,0.271,Active Import Interval (kW),12-07-2025 22:00
99999999902,000000000000000002,0.291,Active Import Interval (kW),12-07-2025 22:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),12-07-2025 23:00
99999999902,000000000000000002,0.279,Active Import Interval (kW),12-07-2025 23:30
99999999902,000000000000000002,0.237,Active Import Interval (kW),13-07-2025 00:00
99999999902,000000000000000002,0.176,Active Import Interval (kW),13-07-2025 00:30
99999999902,000000000000000002,0.191,Active Import Interval (kW),13-07-2025 01:00
99999999902,000000000000000002,0.169,Active Import Interval (kW),13-07-2025 01:30
99999999902,000000000000000002,0.182,Active Import Interval (kW),13-07-2025 02:00
99999999902,000000000000000002,0.161,Active Import Interval (kW),13-07-2025 02:30
99999999902,000000000000000002,0.183,Active Import Interval (kW),13-07-2025 03:00
99999999902,000000000000000002,0.184,Active Import Interval (kW),13-07-2025 03:30
99999999902,000000000000000002,0.178,Active Import Interval (kW),13-07-2025 04:00
99999999902,000000000000000002,0.19,Active Import Interval (kW),13-07-2025 04:30
99999999902,000000000000000002,0.172,Active Import Interval (kW),13-07-2025 05:00
99999999902,000000000000000002,0.167,Active Import Interval (kW),13-07-2025 05:30
99999999902,000000000000000002,0.268,Active Import Interval (kW),13-07-2025 06:00
99999999902,000000000000000002,0.536,Active Import Interval (kW),13-07-2025 06:30
99999999902,000000000000000002,0.479,Active Import Interval (kW),13-07-2025 07:00
99999999902,000000000000000002,0.462,Active Import Interval (kW),13-07-2025 07:30
99999999902,000000000000000002,0.45,Active Import Interval (kW),13-07-2025 08:00
99999999902,000000000000000002,0.289,Active Import Interval (kW),13-07-2025 08:30
99999999902,000000000000000002,0.254,Active Import Interval (kW),13-07-2025 09:00
99999999902,000000000000000002,0.243,Active Import Interval (kW),13-07-2025 09:30
99999999902,000000000000000002,0.252,Active Import Interval (kW),13-07-2025 10:00
99999999902,000000000000000002,0.23,Active Import Interval (kW),13-07-2025 10:30
99999999902,000000000000000002,0.258,Active Import Interval (kW),13-07-2025 11:00
99999999902,000000000000000002,0.305,Active Import Interval (kW),13-07-2025 11:30
99999999902,000000000000000002,0.259,Active Import Interval (kW),13-07-2025 12:00
99999999902,000000000000000002,0.252,Active Import Interval (kW),13-07-2025 12:30
99999999902,000000000000000002,0.243,Active Import Interval (kW),13-07-2025 13:00
99999999902,000000000000000002,0.284,Active Import Interval (kW),13-07-2025 13:30
99999999902,000000000000000002,0.255,Active Import Interval (kW),13-07-2025 14:00
99999999902,000000000000000002,0.226,Active Import Interval (kW),13-07-2025 14:30
99999999902,000000000000000002,0.245,Active Import Interval (kW),13-07-2025 15:00
99999999902,000000000000000002,0.271,Active Import Interval (kW),13-07-2025 15:30
99999999902,000000000000000002,0.249,Active Import Interval (kW),13-07-2025 16:00
99999999902,000000000000000002,0.408,Active Import Interval (kW),13-07-2025 16:30
99999999902,000000000000000002,0.414,Active Import Interval (kW),13-07-2025 17:00
99999999902,000000000000000002,0.405,Active Import Interval (kW),13-07-2025 17:30
99999999902,000000000000000002,0.429,Active Import Interval (kW),13-07-2025 18:00
99999999902,000000000000000002,0.279,Active Import Interval (kW),13-07-2025 18:30
99999999902,000000000000000002,0.258,Active Import Interval (kW),13-07-2025 19:00
99999999902,000000000000000002,0.25,Active Import Interval (kW),13-07-2025 19:30
99999999902,000000000000000002,0.223,Active Import Interval (kW),13-07-2025 20:00
99999999902,000000000000000002,0.28,Active Import Interval (kW),13-07-2025 20:30
99999999902,000000000000000002,0.26,Active Import Interval (kW),13-07-2025 21:00
99999999902,000000000000000002,0.275,Active Import Interval (kW),13-07-2025 21:30
99999999902,000000000000000002,0.261,Active Import Interval (kW),13-07-2025 22:00
99999999902,000000000000000002,0.215,Active Import Interval (kW),13-07-2025 22:30
99999999902,000000000000000002,0.27,Active Import Interval (kW),13-07-2025 23:00
99999999902,000000000000000002,0.257,Active Import Interval (kW),13-07-2025 23:30
99999999902,000000000000000002,0.228,Active Import Interval (kW),14-07-2025 00:00
99999999902,000000000000000002,0.198,Active Import Interval (kW),14-07-2025 00:30
99999999902,000000000000000002,0.183,Active Import Interval (kW),14-07-2025 01:00
99999999902,000000000000000002,0.176,Active Import Interval (kW),14-07-2025 01:30
99999999902,000000000000000002,0.174,Active Import Interval (kW),14-07-2025 02:00
99999999902,000000000000000002,0.18,Active Import Interval (kW),14-07-2025 02:30
99999999902,000000000000000002,0.202,Active Import Interval (kW),14-07-2025 03:00
99999999902,000000000000000002,0.158,Active Import Interval (kW),14-07-2025 03:30
99999999902,000000000000000002,0.201,Active Import Interval (kW),14-07-2025 04:00
99999999902,000000000000000002,0.183,Active Import Interval (kW),14-07-2025 04:30
99999999902,000000000000000002,0.201,Active Import Interval (kW),14-07-2025 05:00
99999999902,000000000000000002,0.152,Active Import Interval (kW),14-07-2025 05:30
99999999902,000000000000000002,0.236,Active Import Interval (kW),14-07-2025 06:00
99999999902,000000000000000002,0.448,Active Import Interval (kW),14-07-2025 06:30
99999999902,000000000000000002,0.514,Active Import Interval (kW),14-07-2025 07:00
99999999902,000000000000000002,0.449,Active Import Interval (kW),14-07-2025 07:30
99999999902,000000000000000002,0.5,Active Import Interval (kW),14-07-2025 08:00
99999999902,000000000000000002,0.268,Active Import Interval (kW),14-07-2025 08:30
99999999902,000000000000000002,0.241,Active Import Interval (kW),14-07-2025 09:00
99999999902,000000000000000002,0.246,Active Import Interval (kW),14-07-2025 09:30
99999999902,000000000000000002,0.256,Active Import Interval (kW),14-07-2025 10:00
99999999902,000000000000000002,0.238,Active Import Interval (kW),14-07-2025 10:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),14-07-2025 11:00
99999999902,000000000000000002,0.284,Active Import Interval (kW),14-07-2025 11:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),14-07-2025 12:00
99999999902,000000000000000002,0.266,Active Import Interval (kW),14-07-2025 12:30
99999999902,000000000000000002,0.219,Active Import Interval (kW),14-07-2025 13:00
99999999902,000000000000000002,0.26,Active Import Interval (kW),14-07-2025 13:30
99999999902,000000000000000002,0.272,Active Import Interval (kW),14-07-2025 14:00
99999999902,000000000000000002,0.263,Active Import Interval (kW),14-07-2025 14:30
99999999902,000000000000000002,0.251,Active Import Interval (kW),14-07-2025 15:00
99999999902,000000000000000002,0.282,Active Import Interval (kW),14-07-2025 15:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),14-07-2025 16:00
99999999902,000000000000000002,0.357,Active Import Interval (kW),14-07-2025 16:30
99999999902,000000000000000002,0.413,Active Import Interval (kW),14-07-2025 17:00
99999999902,000000000000000002,0.427,Active Import Interval (kW),14-07-2025 17:30
99999999902,000000000000000002,0.437,Active Import Interval (kW),14-07-2025 18:00
99999999902,000000000000000002,0.272,Active Import Interval (kW),14-07-2025 18:30
99999999902,000000000000000002,0.274,Active Import Interval (kW),14-07-2025 19:00
99999999902,000000000000000002,0.276,Active Import Interval (kW),14-07-2025 19:30
99999999902,000000000000000002,0.25,Active Import Interval (kW),14-07-2025 20:00
99999999902,000000000000000002,0.256,Active Import Interval (kW),14-07-2025 20:30
99999999902,000000000000000002,0.241,Active Import Interval (kW),14-07-2025 21:00
99999999902,000000000000000002,0.259,Active Import Interval (kW),14-07-2025 21:30
99999999902,000000000000000002,0.223,Active Import Interval (kW),14-07-2025 22:00
99999999902,000000000000000002,0.24,Active Import Interval (kW),14-07-2025 22:30
99999999902,000000000000000002,0.257,Active Import Interval (kW),14-07-2025 23:00
99999999902,000000000000000002,0.251,Active Import Interval (kW),14-07-2025 23:30
99999999902,000000000000000002,0.247,Active Import Interval (kW),15-07-2025 00:00
99999999902,000000000000000002,0.165,Active Import Interval (kW),15-07-2025 00:30
99999999902,000000000000000002,0.185,Active Import Interval (kW),15-07-2025 01:00
99999999902,000000000000000002,0.204,Active Import Interval (kW),15-07-2025 01:30
99999999902,000000000000000002,0.2,Active Import Interval (kW),15-07-2025 02:00
99999999902,000000000000000002,0.188,Active Import Interval (kW),15-07-2025 02:30
99999999902,000000000000000002,0.178,Active Import Interval (kW),15-07-2025 03:00
99999999902,000000000000000002,0.181,Active Import Interval (kW),15-07-2025 03:30
99999999902,000000000000000002,0.201,Active Import Interval (kW),15-07-2025 04:00
99999999902,000000000000000002,0.201,Active Import Interval (kW),15-07-2025 04:30
99999999902,000000000000000002,0.208,Active Import Interval (kW),15-07-2025 05:00
99999999902,000000000000000002,0.198,Active Import Interval (kW),15-07-2025 05:30
99999999902,000000000000000002,0.279,Active Import Interval (kW),15-07-2025 06:00
99999999902,000000000000000002,0.506,Active Import Interval (kW),15-07-2025 06:30
99999999902,000000000000000002,0.51,Active Import Interval (kW),15-07-2025 07:00
99999999902,000000000000000002,0.496,Active Import Interval (kW),15-07-2025 07:30
99999999902,000000000000000002,0.45,Active Import Interval (kW),15-07-2025 08:00
99999999902,000000000000000002,0.262,Active Import Interval (kW),15-07-2025 08:30
99999999902,000000000000000002,0.256,Active Import Interval (kW),15-07-2025 09:00
99999999902,000000000000000002,0.24,Active Import Interval (kW),15-07-2025 09:30
99999999902,000000000000000002,0.278,Active Import Interval (kW),15-07-2025 10:00
99999999902,000000000000000002,0.319,Active Import Interval (kW),15-07-2025 10:30
99999999902,000000000000000002,0.268,Active Import Interval (kW),15-07-2025 11:00
99999999902,000000000000000002,0.249,Active Import Interval (kW),15-07-2025 11:30
99999999902,000000000000000002,0.225,Active Import Interval (kW),15-07-2025 12:00
99999999902,000000000000000002,0.233,Active Import Interval (kW),15-07-2025 12:30
99999999902,000000000000000002,0.242,Active Import Interval (kW),15-07-2025 13:00
99999999902,000000000000000002,0.265,Active Import Interval (kW),15-07-2025 13:30
99999999902,000000000000000002,0.293,Active Import Interval (kW),15-07-2025 14:00
99999999902,000000000000000002,0.237,Active Import Interval (kW),15-07-2025 14:30
99999999902,000000000000000002,0.268,Active Import Interval (kW),15-07-2025 15:00
99999999902,000000000000000002,0.232,Active Import Interval (kW),15-07-2025 15:30
99999999902,000000000000000002,0.252,Active Import Interval (kW),15-07-2025 16:00
99999999902,000000000000000002,0.391,Active Import Interval (kW),15-07-2025 16:30
99999999902,000000000000000002,0.41,Active Import Interval (kW),15-07-2025 17:00
99999999902,000000000000000002,0.401,Active Import Interval (kW),15-07-2025 17:30
99999999902,000000000000000002,0.418,Active Import Interval (kW),15-07-2025 18:00
99999999902,000000000000000002,0.26,Active Import Interval (kW),15-07-2025 18:30
99999999902,000000000000000002,0.239,Active Import Interval (kW),15-07-2025 19:00
99999999902,000000000000000002,0.22,Active Import Interval (kW),15-07-2025 19:30
99999999902,000000000000000002,0.249,Active Import Interval (kW),15-07-2025 20:00
99999999902,000000000000000002,0.26,Active Import Interval (kW),15-07-2025 20:30
99999999902,000000000000000002,0.257,Active Import Interval (kW),15-07-2025 21:00
99999999902,000000000000000002,0.268,Active Import Interval (kW),15-07-2025 21:30
99999999902,000000000000000002,0.262,Active Import Interval (kW),15-07-2025 22:00
99999999902,000000000000000002,0.265,Active Import Interval (kW),15-07-2025 22:30
99999999902,000000000000000002,0.27,Active Import Interval (kW),15-07-2025 23:00
99999999902,000000000000000002,0.31,Active Import Interval (kW),15-07-2025 23:30
99999999902,000000000000000002,0.232,Active Import Interval (kW),16-07-2025 00:00
99999999902,000000000000000002,0.144,Active Import Interval (kW),16-07-2025 00:30
99999999902,000000000000000002,0.186,Active Import Interval (kW),16-07-2025 01:00
99999999902,000000000000000002,0.181,Active Import Interval (kW),16-07-2025 01:30
99999999902,000000000000000002,0.2,Active Import Interval (kW),16-07-2025 02:00
99999999902,000000000000000002,0.15,Active Import Interval (kW),16-07-2025 02:30
99999999902,000000000000000002,0.169,Active Import Interval (kW),16-07-2025 03:00
99999999902,000000000000000002,0.146,Active Import Interval (kW),16-07-2025 03:30
99999999902,000000000000000002,0.208,Active Import Interval (kW),16-07-2025 04:00
99999999902,000000000000000002,0.172,Active Import Interval (kW),16-07-2025 04:30
99999999902,000000000000000002,0.192,Active Import Interval (kW),16-07-2025 05:00
99999999902,000000000000000002,0.167,Active Import Interval (kW),16-07-2025 05:30
99999999902,000000000000000002,0.253,Active Import Interval (kW),16-07-2025 06:00
99999999902,000000000000000002,0.488,Active Import Interval (kW),16-07-2025 06:30
99999999902,000000000000000002,0.498,Active Import Interval (kW),16-07-2025 07:00
99999999902,000000000000000002,0.452,Active Import Interval (kW),16-07-2025 07:30
99999999902,000000000000000002,0.459,Active Import Interval (kW),16-07-2025 08:00
99999999902,000000000000000002,0.262,Active Import Interval (kW),16-07-2025 08:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),16-07-2025 09:00
99999999902,000000000000000002,0.26,Active Import Interval (kW),16-07-2025 09:30
99999999902,000000000000000002,0.227,Active Import Interval (kW),16-07-2025 10:00
99999999902,000000000000000002,0.267,Active Import Interval (kW),16-07-2025 10:30
99999999902,000000000000000002,0.259,Active Import Interval (kW),16-07-2025 11:00
99999999902,000000000000000002,0.255,Active Import Interval (kW),16-07-2025 11:30
99999999902,000000000000000002,0.266,Active Import Interval (kW),16-07-2025 12:00
99999999902,000000000000000002,0.268,Active Import Interval (kW),16-07-2025 12:30
