MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999901,000000000000000001,2.664,Active Import Interval (kW),17-06-2025 22:30
99999999901,000000000000000001,2.497,Active Import Interval (kW),17-06-2025 23:00
99999999901,000000000000000001,2.823,Active Import Interval (kW),17-06-2025 23:30
99999999901,000000000000000001,2.58,Active Import Interval (kW),18-06-2025 00:00
99999999901,000000000000000001,1.947,Active Import Interval (kW),18-06-2025 00:30
99999999901,000000000000000001,2.183,Active Import Interval (kW),18-06-2025 01:00
99999999901,000000000000000001,1.899,Active Import Interval (kW),18-06-2025 01:30
99999999901,000000000000000001,1.925,Active Import Interval (kW),18-06-2025 02:00
99999999901,000000000000000001,1.976,Active Import Interval (kW),18-06-2025 02:30
99999999901,000000000000000001,1.984,Active Import Interval (kW),18-06-2025 03:00
99999999901,000000000000000001,1.689,Active Import Interval (kW),18-06-2025 03:30
99999999901,000000000000000001,2.191,Active Import Interval (kW),18-06-2025 04:00
99999999901,000000000000000001,2.46,Active Import Interval (kW),18-06-2025 04:30
99999999901,000000000000000001,3.652,Active Import Interval (kW),18-06-2025 05:00
99999999901,000000000000000001,4.493,Active Import Interval (kW),18-06-2025 05:30
99999999901,000000000000000001,3.504,Active Import Interval (kW),18-06-2025 06:00
99999999901,000000000000000001,12.53,Active Import Interval (kW),18-06-2025 06:30
99999999901,000000000000000001,11.775,Active Import Interval (kW),18-06-2025 07:00
99999999901,000000000000000001,12.803,Active Import Interval (kW),18-06-2025 07:30
99999999901,000000000000000001,13.141,Active Import Interval (kW),18-06-2025 08:00
99999999901,000000000000000001,4.847,Active Import Interval (kW),18-06-2025 08:30
99999999901,000000000000000001,5.112,Active Import Interval (kW),18-06-2025 09:00
99999999901,000000000000000001,5.247,Active Import Interval (kW),18-06-2025 09:30
99999999901,000000000000000001,4.379,Active Import Interval (kW),18-06-2025 10:00
99999999901,000000000000000001,2.723,Active Import Interval (kW),18-06-2025 10:30
99999999901,000000000000000001,2.732,Active Import Interval (kW),18-06-2025 11:00
99999999901,000000000000000001,2.384,Active Import Interval (kW),18-06-2025 11:30
99999999901,000000000000000001,2.759,Active Import Interval (kW),18-06-2025 12:00
99999999901,000000000000000001,2.092,Active Import Interval (kW),18-06-2025 12:30
99999999901,000000000000000001,2.356,Active Import Interval (kW),18-06-2025 13:00
99999999901,000000000000000001,2.584,Active Import Interval (kW),18-06-2025 13:30
99999999901,000000000000000001,2.665,Active Import Interval (kW),18-06-2025 14:00
99999999901,000000000000000001,2.696,Active Import Interval (kW),18-06-2025 14:30
99999999901,000000000000000001,2.672,Active Import Interval (kW),18-06-2025 15:00
99999999901,000000000000000001,2.485,Active Import Interval (kW),18-06-2025 15:30
99999999901,000000000000000001,2.614,Active Import Interval (kW),18-06-2025 16:00
99999999901,000000000000000001,2.483,Active Import Interval (kW),18-06-2025 16:30
99999999901,000000000000000001,2.187,Active Import Interval (kW),18-06-2025 17:00
99999999901,000000000000000001,2.657,Active Import Interval (kW),18-06-2025 17:30
99999999901,000000000000000001,12.245,Active Import Interval (kW),18-06-2025 18:00
99999999901,000000000000000001,11.594,Active Import Interval (kW),18-06-2025 18:30
99999999901,000000000000000001,11.171,Active Import Interval (kW),18-06-2025 19:00
99999999901,000000000000000001,13.536,Active Import Interval (kW),18-06-2025 19:30
99999999901,000000000000000001,4.586,Active Import Interval (kW),18-06-2025 20:00
99999999901,000000000000000001,4.757,Active Import Interval (kW),18-06-2025 20:30
99999999901,000000000000000001,4.252,Active Import Interval (kW),18-06-2025 21:00
99999999901,000000000000000001,2.467,Active Import Interval (kW),18-06-2025 21:30
99999999901,000000000000000001,2.703,Active Import Interval (kW),18-06-2025 22:00
99999999901,000000000000000001,2.559,Active Import Interval (kW),18-06-2025 22:30
99999999901,000000000000000001,2.417,Active Import Interval (kW),18-06-2025 23:00
99999999901,000000000000000001,2.639,Active Import Interval (kW),18-06-2025 23:30
99999999901,000000000000000001,2.662,Active Import Interval (kW),19-06-2025 00:00
99999999901,000000000000000001,2.016,Active Import Interval (kW),19-06-2025 00:30
99999999901,000000000000000001,1.957,Active Import Interval (kW),19-06-2025 01:00
99999999901,000000000000000001,1.909,Active Import Interval (kW),19-06-2025 01:30
99999999901,000000000000000001,1.72,Active Import Interval (kW),19-06-2025 02:00
99999999901,000000000000000001,2.279,Active Import Interval (kW),19-06-2025 02:30
99999999901,000000000000000001,1.912,Active Import Interval (kW),19-06-2025 03:00
99999999901,000000000000000001,1.839,Active Import Interval (kW),19-06-2025 03:30
99999999901,000000000000000001,1.889,Active Import Interval (kW),19-06-2025 04:00
99999999901,000000000000000001,1.842,Active Import Interval (kW),19-06-2025 04:30
99999999901,000000000000000001,4.414,Active Import Interval (kW),19-06-2025 05:00
99999999901,000000000000000001,4.026,Active Import Interval (kW),19-06-2025 05:30
99999999901,000000000000000001,3.737,Active Import Interval (kW),19-06-2025 06:00
99999999901,000000000000000001,11.8,Active Import Interval (kW),19-06-2025 06:30
99999999901,000000000000000001,11.603,Active Import Interval (kW),19-06-2025 07:00
99999999901,000000000000000001,13.748,Active Import Interval (kW),19-06-2025 07:30
99999999901,000000000000000001,11.171,Active Import Interval (kW),19-06-2025 08:00
99999999901,000000000000000001,5.441,Active Import Interval (kW),19-06-2025 08:30
99999999901,000000000000000001,5.383,Active Import Interval (kW),19-06-2025 09:00
99999999901,000000000000000001,5.101,Active Import Interval (kW),19-06-2025 09:30
99999999901,000000000000000001,4.815,Active Import Interval (kW),19-06-2025 10:00
99999999901,000000000000000001,2.45,Active Import Interval (kW),19-06-2025 10:30
99999999901,000000000000000001,2.012,Active Import Interval (kW),19-06-2025 11:00
99999999901,000000000000000001,2.474,Active Import Interval (kW),19-06-2025 11:30
99999999901,000000000000000001,2.379,Active Import Interval (kW),19-06-2025 12:00
99999999901,000000000000000001,2.216,Active Import Interval (kW),19-06-2025 12:30
99999999901,000000000000000001,2.764,Active Import Interval (kW),19-06-2025 13:00
99999999901,000000000000000001,2.727,Active Import Interval (kW),19-06-2025 13:30
99999999901,000000000000000001,2.404,Active Import Interval (kW),19-06-2025 14:00
99999999901,000000000000000001,2.548,Active Import Interval (kW),19-06-2025 14:30
99999999901,000000000000000001,2.478,Active Import Interval (kW),19-06-2025 15:00
99999999901,000000000000000001,2.103,Active Import Interval (kW),19-06-2025 15:30
99999999901,000000000000000001,2.392,Active Import Interval (kW),19-06-2025 16:00
99999999901,000000000000000001,2.65,Active Import Interval (kW),19-06-2025 16:30
99999999901,000000000000000001,2.456,Active Import Interval (kW),19-06-2025 17:00
99999999901,000000000000000001,2.28,Active Import Interval (kW),19-06-2025 17:30
99999999901,000000000000000001,12.772,Active Import Interval (kW),19-06-2025 18:00
99999999901,000000000000000001,12.039,Active Import Interval (kW),19-06-2025 18:30
99999999901,000000000000000001,10.625,Active Import Interval (kW),19-06-2025 19:00
99999999901,000000000000000001,11.179,Active Import Interval (kW),19-06-2025 19:30
99999999901,000000000000000001,4.788,Active Import Interval (kW),19-06-2025 20:00
99999999901,000000000000000001,4.358,Active Import Interval (kW),19-06-2025 20:30
99999999901,000000000000000001,4.778,Active Import Interval (kW),19-06-2025 21:00
99999999901,000000000000000001,2.37,Active Import Interval (kW),19-06-2025 21:30
99999999901,000000000000000001,2.505,Active Import Interval (kW),19-06-2025 22:00
99999999901,000000000000000001,2.831,Active Import Interval (kW),19-06-2025 22:30
99999999901,000000000000000001,2.345,Active Import Interval (kW),19-06-2025 23:00
99999999901,000000000000000001,2.259,Active Import Interval (kW),19-06-2025 23:30
99999999901,000000000000000001,2.478,Active Import Interval (kW),20-06-2025 00:00
99999999901,000000000000000001,1.954,Active Import Interval (kW),20-06-2025 00:30
99999999901,000000000000000001,1.973,Active Import Interval (kW),20-06-2025 01:00
99999999901,000000000000000001,1.879,Active Import Interval (kW),20-06-2025 01:30
99999999901,000000000000000001,1.776,Active Import Interval (kW),20-06-2025 02:00
99999999901,000000000000000001,1.963,Active Import Interval (kW),20-06-2025 02:30
99999999901,000000000000000001,1.817,Active Import Interval (kW),20-06-2025 03:00
99999999901,000000000000000001,1.848,Active Import Interval (kW),20-06-2025 03:30
99999999901,000000000000000001,2.488,Active Import Interval (kW),20-06-2025 04:00
99999999901,000000000000000001,2.42,Active Import Interval (kW),20-06-2025 04:30
99999999901,000000000000000001,4.825,Active Import Interval (kW),20-06-2025 05:00
99999999901,000000000000000001,3.954,Active Import Interval (kW),20-06-2025 05:30
99999999901,000000000000000001,3.698,Active Import Interval (kW),20-06-2025 06:00
99999999901,000000000000000001,13.173,Active Import Interval (kW),20-06-2025 06:30
99999999901,000000000000000001,11.575,Active Import Interval (kW),20-06-2025 07:00
99999999901,000000000000000001,12.334,Active Import Interval (kW),20-06-2025 07:30
99999999901,000000000000000001,11.672,Active Import Interval (kW),20-06-2025 08:00
99999999901,000000000000000001,5.792,Active Import Interval (kW),20-06-2025 08:30
99999999901,000000000000000001,5.136,Active Import Interval (kW),20-06-2025 09:00
99999999901,000000000000000001,5.083,Active Import Interval (kW),20-06-2025 09:30
99999999901,000000000000000001,4.5,Active Import Interval (kW),20-06-2025 10:00
99999999901,000000000000000001,2.438,Active Import Interval (kW),20-06-2025 10:30
99999999901,000000000000000001,2.118,Active Import Interval (kW),20-06-2025 11:00
99999999901,000000000000000001,2.458,Active Import Interval (kW),20-06-2025 11:30
99999999901,000000000000000001,2.416,Active Import Interval (kW),20-06-2025 12:00
99999999901,000000000000000001,2.56,Active Import Interval (kW),20-06-2025 12:30
99999999901,000000000000000001,2.384,Active Import Interval (kW),20-06-2025 13:00
99999999901,000000000000000001,2.28,Active Import Interval (kW),20-06-2025 13:30
99999999901,000000000000000001,2.493,Active Import Interval (kW),20-06-2025 14:00
99999999901,000000000000000001,2.767,Active Import Interval (kW),20-06-2025 14:30
99999999901,000000000000000001,2.449,Active Import Interval (kW),20-06-2025 15:00
99999999901,000000000000000001,2.831,Active Import Interval (kW),20-06-2025 15:30
99999999901,000000000000000001,1.982,Active Import Interval (kW),20-06-2025 16:00
99999999901,000000000000000001,2.306,Active Import Interval (kW),20-06-2025 16:30
99999999901,000000000000000001,2.424,Active Import Interval (kW),20-06-2025 17:00
99999999901,000000000000000001,2.213,Active Import Interval (kW),20-06-2025 17:30
99999999901,000000000000000001,9.146,Active Import Interval (kW),20-06-2025 18:00
99999999901,000000000000000001,11.757,Active Import Interval (kW),20-06-2025 18:30
99999999901,000000000000000001,10.78,Active Import Interval (kW),20-06-2025 19:00
99999999901,000000000000000001,10.959,Active Import Interval (kW),20-06-2025 19:30
99999999901,000000000000000001,4.899,Active Import Interval (kW),20-06-2025 20:00
99999999901,000000000000000001,4.647,Active Import Interval (kW),20-06-2025 20:30
99999999901,000000000000000001,4.281,Active Import Interval (kW),20-06-2025 21:00
99999999901,000000000000000001,2.6,Active Import Interval (kW),20-06-2025 21:30
99999999901,000000000000000001,2.322,Active Import Interval (kW),20-06-2025 22:00
99999999901,000000000000000001,2.703,Active Import Interval (kW),20-06-2025 22:30
99999999901,000000000000000001,2.72,Active Import Interval (kW),20-06-2025 23:00
99999999901,000000000000000001,2.164,Active Import Interval (kW),20-06-2025 23:30
99999999901,000000000000000001,2.304,Active Import Interval (kW),21-06-2025 00:00
99999999901,000000000000000001,2.177,Active Import Interval (kW),21-06-2025 00:30
99999999901,000000000000000001,1.821,Active Import Interval (kW),21-06-2025 01:00
99999999901,000000000000000001,1.934,Active Import Interval (kW),21-06-2025 01:30
99999999901,000000000000000001,2.053,Active Import Interval (kW),21-06-2025 02:00
99999999901,000000000000000001,2.19,Active Import Interval (kW),21-06-2025 02:30
99999999901,000000000000000001,2.217,Active Import Interval (kW),21-06-2025 03:00
99999999901,000000000000000001,2.004,Active Import Interval (kW),21-06-2025 03:30
99999999901,000000000000000001,2.115,Active Import Interval (kW),21-06-2025 04:00
99999999901,000000000000000001,2.081,Active Import Interval (kW),21-06-2025 04:30
99999999901,000000000000000001,4.582,Active Import Interval (kW),21-06-2025 05:00
99999999901,000000000000000001,4.05,Active Import Interval (kW),21-06-2025 05:30
99999999901,000000000000000001,4.01,Active Import Interval (kW),21-06-2025 06:00
99999999901,000000000000000001,12.414,Active Import Interval (kW),21-06-2025 06:30
99999999901,000000000000000001,11.307,Active Import Interval (kW),21-06-2025 07:00
99999999901,000000000000000001,11.3,Active Import Interval (kW),21-06-2025 07:30
99999999901,000000000000000001,9.899,Active Import Interval (kW),21-06-2025 08:00
99999999901,000000000000000001,6.041,Active Import Interval (kW),21-06-2025 08:30
99999999901,000000000000000001,5.993,Active Import Interval (kW),21-06-2025 09:00
99999999901,000000000000000001,4.272,Active Import Interval (kW),21-06-2025 09:30
99999999901,000000000000000001,5.051,Active Import Interval (kW),21-06-2025 10:00
99999999901,000000000000000001,2.557,Active Import Interval (kW),21-06-2025 10:30
99999999901,000000000000000001,2.438,Active Import Interval (kW),21-06-2025 11:00
99999999901,000000000000000001,2.601,Active Import Interval (kW),21-06-2025 11:30
99999999901,000000000000000001,2.457,Active Import Interval (kW),21-06-2025 12:00
99999999901,000000000000000001,3.003,Active Import Interval (kW),21-06-2025 12:30
99999999901,000000000000000001,2.657,Active Import Interval (kW),21-06-2025 13:00
99999999901,000000000000000001,2.321,Active Import Interval (kW),21-06-2025 13:30
